chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
macron2022_c014,macron2022,macron,en,2022-12-31,new_year_address,14,27,0.538,110,95,0.42203543,0.42203543,0.6095041,0.015059173,0.0,0.5118753,0.5118753,0.94008267,0.086627126,2.1052632,0.4526425,0.4526425,0.84504133,0.052359432,0.0,0.43856075,0.43856075,0.82438016,0.044086516,0.0,0.40222907,0.40222907,0.67561984,0.023187041,0.0,0.43567434,0.43567434,0.7706612,0.04079038,0.0,0.524381,0.524381,0.94008267,0.07710129,2.1052632,0.49821183,0.49821183,0.94008267,0.10035977,0.0,0.48020935,0.48020935,0.86157024,0.06748256,0.4439727,0.4439727,0.82024795,0.04402402,0.43607068,0.43607068,0.6714876,0.029697597,0.5631629,0.5631629,0.9483471,0.10997394,0.396581,0.396581,0.6136364,0.017346114,0.4468179,0.4468179,0.65495867,0.021615922,0.52818644,0.52818644,0.9607438,0.096815914,security_military,0.0,0.96422046,0.9994907,0.00068250176,0.99698395,0.9398582,0.882984,0.99063283,0.008652551,0.90764016,0.0147427935,0.055515114,0.99973935,0.9694112,0.99408895,0.999249,security_military
macron2022_c015,macron2022,macron,en,2022-12-31,new_year_address,15,27,0.577,88,81,0.44678754,0.44678754,0.7004132,0.039811283,2.4691358,0.48992574,0.48992574,0.83677685,0.064677596,0.0,0.36386338,0.36386338,0.2747934,-0.03641969,0.0,0.41616637,0.41616637,0.65082645,0.021692127,0.0,0.38245785,0.38245785,0.5764463,0.003415823,1.2345679,0.4194432,0.4194432,0.65909094,0.02455923,2.4691358,0.43211246,0.43211246,0.3822314,-0.015167236,0.0,0.33949447,0.33949447,0.15082644,-0.058357596,0.0,0.47498074,0.47498074,0.84090906,0.062253952,0.4311471,0.4311471,0.70454544,0.031198412,0.30715787,0.30715787,0.06818182,-0.09921521,0.36135823,0.36135823,0.06404959,-0.09183076,0.43798903,0.43798903,0.83677685,0.058754146,0.4041724,0.4041724,0.36570248,-0.021029592,0.41064942,0.41064942,0.33264464,-0.020721108,security_military,0.13636363,0.9986802,0.06723979,0.000117744596,0.9738444,0.3875835,0.9384068,0.8819711,0.000116145944,0.014785409,0.52390754,0.0026010938,0.028355204,0.83312106,0.82862705,0.9997362,national_identity
macron2022_c016,macron2022,macron,en,2022-12-31,new_year_address,16,27,0.615,124,108,0.3448997,0.3448997,0.15495868,-0.06207654,0.9259259,0.36501276,0.36501276,0.16735537,-0.06023538,0.0,0.42539012,0.42539012,0.7128099,0.025107056,0.0,0.36029005,0.36029005,0.27892563,-0.034184188,0.0,0.36875606,0.36875606,0.4607438,-0.010285974,1.8518518,0.31310555,0.31310555,0.08884297,-0.08177841,0.0,0.40549487,0.40549487,0.19214876,-0.041784823,0.0,0.5363747,0.5363747,0.9855372,0.13852262,0.9259259,0.3685437,0.3685437,0.20454545,-0.044183075,0.35594863,0.35594863,0.19214876,-0.04400006,0.33808646,0.33808646,0.14669421,-0.06828663,0.49261642,0.49261642,0.7128099,0.03942743,0.28827685,0.28827685,0.051652893,-0.09095803,0.34512714,0.34512714,0.1053719,-0.08007485,0.48084992,0.48084992,0.87396693,0.049479395,future_reform_technology,0.27272725,0.9853843,0.0029868437,0.03586381,0.84032446,0.8226827,0.9362062,0.09463063,0.99512315,0.001167231,0.020351816,0.15591203,0.99816316,0.9247557,0.90914106,0.99976903,future_reform_technology
macron2022_c017,macron2022,macron,en,2022-12-31,new_year_address,17,27,0.654,92,79,0.43721324,0.43721324,0.66735536,0.03023699,1.2658228,0.41253492,0.41253492,0.42768595,-0.012713224,0.0,0.39436245,0.39436245,0.4607438,-0.005920619,0.0,0.40225202,0.40225202,0.5557851,0.0077777803,1.2658228,0.42790177,0.42790177,0.83264464,0.048859745,1.2658228,0.46911812,0.46911812,0.8863636,0.07423416,0.0,0.43744984,0.43744984,0.4194215,-0.009829849,0.0,0.3965323,0.3965323,0.51033056,-0.001319766,0.0,0.38047457,0.38047457,0.27066115,-0.032252222,0.42453086,0.42453086,0.66322315,0.024582177,0.3984223,0.3984223,0.44008264,-0.007950783,0.37894094,0.37894094,0.12603305,-0.074248046,0.3505848,0.3505848,0.33264464,-0.028650075,0.45745647,0.45745647,0.71694213,0.032254487,0.4359849,0.4359849,0.51859504,0.004614383,social_solidarity,0.053718984,0.8322026,0.0004356301,0.0001634647,0.35521552,0.0013032351,0.059087966,0.10267525,0.00025414693,0.00091998343,0.025920346,0.9583432,0.00081514585,0.015350573,0.9985924,0.99965805,national_identity
macron2022_c018,macron2022,macron,en,2022-12-31,new_year_address,18,27,0.692,111,102,0.4809433,0.4809433,0.8780992,0.07396704,2.9411764,0.43839604,0.43839604,0.5805785,0.013147891,0.0,0.43877006,0.43877006,0.79545456,0.038486987,0.0,0.38662738,0.38662738,0.4607438,-0.007846862,0.0,0.45606744,0.45606744,0.927686,0.07702541,0.0,0.52362937,0.52362937,0.9855372,0.1287454,1.9607843,0.50501496,0.50501496,0.86157024,0.057735264,0.98039216,0.4330594,0.4330594,0.7458678,0.03520733,0.0,0.4132798,0.4132798,0.4896694,0.0005530119,0.4595368,0.4595368,0.8987603,0.059588104,0.35892382,0.35892382,0.23347108,-0.04744926,0.43107337,0.43107337,0.411157,-0.022115618,0.42013133,0.42013133,0.75,0.040896446,0.48813128,0.48813128,0.86570245,0.0629293,0.4686289,0.4686289,0.80785125,0.037258387,social_solidarity,0.057851195,0.96336865,0.0010202174,0.00063867966,0.015101649,0.6847649,0.9994352,0.4823072,0.00037776545,0.0015548132,0.16188256,0.69729984,0.70089483,0.015380123,0.62795115,0.9995602,social_solidarity
macron2022_c019,macron2022,macron,en,2022-12-31,new_year_address,19,27,0.731,129,117,0.35167477,0.35167477,0.18801653,-0.055301487,0.85470086,0.3365492,0.3365492,0.06818182,-0.08869895,0.0,0.41901007,0.41901007,0.6714876,0.018727005,0.0,0.33362836,0.33362836,0.10123967,-0.06084588,0.0,0.36818254,0.36818254,0.45247933,-0.010859489,0.0,0.3913424,0.3913424,0.4979339,-0.003541559,0.0,0.39379504,0.39379504,0.15082644,-0.05348465,0.0,0.41382137,0.41382137,0.6095041,0.015969306,0.85470086,0.3226377,0.3226377,0.06818182,-0.09008908,0.36171526,0.36171526,0.2376033,-0.03823343,0.32068014,0.32068014,0.11363637,-0.08569294,0.4630257,0.4630257,0.5805785,0.009836704,0.3106815,0.3106815,0.11776859,-0.06855339,0.39352548,0.39352548,0.29545453,-0.0316765,0.47918302,0.47918302,0.857438,0.04781249,economy_welfare,0.061983526,0.38792217,0.00043733438,0.02218004,0.055515118,0.934664,0.9992749,0.06371499,0.0013172913,0.0007321811,0.24963012,0.01798621,0.99640644,0.018725162,0.9925031,0.9995408,social_solidarity
macron2022_c020,macron2022,macron,en,2022-12-31,new_year_address,20,27,0.769,139,117,0.28365636,0.28365636,0.030991735,-0.123319894,0.0,0.27636898,0.27636898,0.010330578,-0.14887917,0.0,0.46718735,0.46718735,0.8780992,0.06690428,1.7094017,0.28626728,0.28626728,0.026859503,-0.10820696,0.0,0.3240444,0.3240444,0.13429752,-0.054997623,0.0,0.3848166,0.3848166,0.45661157,-0.0100673735,4.2735043,0.3216688,0.3216688,0.006198347,-0.12561089,0.0,0.4543653,0.4543653,0.82438016,0.05651325,6.837607,0.2716488,0.2716488,0.01446281,-0.141078,0.3012962,0.3012962,0.026859503,-0.09865248,0.25660634,0.25660634,0.006198347,-0.14976674,0.3790592,0.3790592,0.1301653,-0.07412979,0.27805746,0.27805746,0.04338843,-0.101177424,0.2733882,0.2733882,0.006198347,-0.15181378,0.3601516,0.3601516,0.07231405,-0.07121894,economy_welfare,0.053719044,0.45350385,0.00022341638,0.9834387,0.10179018,0.9758776,0.99450946,0.17346317,0.920218,0.00042554305,0.76541805,0.30290633,0.63953906,0.43458128,0.9190269,0.9972154,social_solidarity
macron2022_c021,macron2022,macron,en,2022-12-31,new_year_address,21,27,0.808,105,96,0.3685769,0.3685769,0.28305784,-0.03839934,3.125,0.35510218,0.35510218,0.11776859,-0.070145965,0.0,0.3418182,0.3418182,0.14669421,-0.058464855,1.0416666,0.32321602,0.32321602,0.07644628,-0.07125822,0.0,0.46806666,0.46806666,0.9483471,0.08902463,3.125,0.39494747,0.39494747,0.5144628,6.350875e-05,1.0416666,0.399213,0.399213,0.17561984,-0.048066705,0.0,0.42112115,0.42112115,0.66735536,0.023269087,0.0,0.32679766,0.32679766,0.08471075,-0.085929126,0.36631176,0.36631176,0.26652893,-0.033636928,0.3013674,0.3013674,0.055785123,-0.10500568,0.4545525,0.4545525,0.5268595,0.0013635159,0.31233543,0.31233543,0.12603305,-0.06689945,0.39064527,0.39064527,0.27892563,-0.034556717,0.44206214,0.44206214,0.5640496,0.010691613,democracy_institutions,0.28099173,0.92632043,0.00024393635,0.34169236,0.31132215,0.99667555,0.90265256,0.42435235,0.001648483,0.00042554302,0.19102567,0.0008119703,0.99698395,0.14996657,0.07818368,0.9996072,democracy_institutions
macron2022_c022,macron2022,macron,en,2022-12-31,new_year_address,22,27,0.846,105,94,0.41290188,0.41290188,0.5433884,0.0059256256,2.1276596,0.43248826,0.43248826,0.55991733,0.0072401166,0.0,0.41521233,0.41521233,0.63429755,0.014929265,0.0,0.4467501,0.4467501,0.86157024,0.052275866,1.0638298,0.45149505,0.45149505,0.9070248,0.07245302,0.0,0.4309126,0.4309126,0.7376033,0.036028653,0.0,0.4615392,0.4615392,0.6012397,0.014259517,1.0638298,0.4529544,0.4529544,0.82024795,0.05510235,0.0,0.43346232,0.43346232,0.62603307,0.020735532,0.4321589,0.4321589,0.7128099,0.0322102,0.35688078,0.35688078,0.22107439,-0.0494923,0.43500668,0.43500668,0.44834712,-0.018182307,0.38354588,0.38354588,0.5516529,0.0043109953,0.4377849,0.4377849,0.5847107,0.012582928,0.42920732,0.42920732,0.4896694,-0.0021632016,democracy_institutions,0.04545456,0.4312997,0.01042845,0.0005193048,0.87147486,0.95626813,0.994225,0.9922294,0.0002606808,0.0007194324,0.116411984,0.87976795,0.00044945235,0.98670053,0.96249723,0.99968743,social_solidarity
macron2022_c023,macron2022,macron,en,2022-12-31,new_year_address,23,27,0.885,161,124,0.45756513,0.45756513,0.7789256,0.050588876,0.8064516,0.40832216,0.40832216,0.37396693,-0.01692599,0.0,0.43458322,0.43458322,0.7623967,0.03430015,1.6129032,0.4608131,0.4608131,0.8946281,0.06633887,2.419355,0.38086826,0.38086826,0.5640496,0.0018262267,1.6129032,0.40824568,0.40824568,0.5847107,0.013361722,1.6129032,0.46507066,0.46507066,0.65495867,0.017790973,0.0,0.46185616,0.46185616,0.85330576,0.06400409,0.0,0.42376357,0.42376357,0.5557851,0.011036783,0.44332168,0.44332168,0.8161157,0.04337299,0.40361944,0.40361944,0.4731405,-0.0027536452,0.49316382,0.49316382,0.7210744,0.03997484,0.40143263,0.40143263,0.64669424,0.022197753,0.38134122,0.38134122,0.25,-0.043860763,0.44017512,0.44017512,0.5516529,0.0088045895,foreign_policy,0.04132235,0.955444,0.010870826,0.08785687,0.9510968,0.0071768826,0.7897206,0.034391105,0.24535613,0.000522355,0.41994527,0.25659907,0.99786776,0.98367554,0.9174507,0.9980391,national_identity
macron2022_c024,macron2022,macron,en,2022-12-31,new_year_address,24,27,0.923,154,134,0.37897173,0.37897173,0.3409091,-0.028004527,1.4925373,0.4131658,0.4131658,0.44008264,-0.012082338,1.4925373,0.35706213,0.35706213,0.22933884,-0.043220937,0.74626863,0.38613135,0.38613135,0.44834712,-0.008342892,1.4925373,0.30641526,0.30641526,0.051652893,-0.07262677,0.0,0.3551621,0.3551621,0.25,-0.039721847,0.74626863,0.4437574,0.4437574,0.4731405,-0.0035222769,0.0,0.33257633,0.33257633,0.12190083,-0.06527573,0.0,0.42576718,0.42576718,0.5681818,0.013040394,0.38706857,0.38706857,0.39876032,-0.012880117,0.34063512,0.34063512,0.1590909,-0.06573796,0.3862219,0.3862219,0.15495868,-0.0669671,0.3537795,0.3537795,0.37396693,-0.025455385,0.41810971,0.41810971,0.44421488,-0.0070922673,0.36202627,0.36202627,0.08057851,-0.06934425,crisis_resilience,0.024793386,0.94461274,0.54201496,0.21738555,0.9993372,0.22699775,0.9836442,0.7609061,0.04845097,0.17688477,0.9828562,0.62096286,0.9395816,0.96841115,0.9972477,0.99810684,foreign_policy
macron2022_c025,macron2022,macron,en,2022-12-31,new_year_address,25,27,0.962,111,87,0.40371943,0.40371943,0.4896694,-0.0032568276,0.0,0.36168855,0.36168855,0.14256199,-0.06355959,0.0,0.38852152,0.38852152,0.4194215,-0.011761546,0.0,0.37047592,0.37047592,0.34917355,-0.02399832,1.1494253,0.3643294,0.3643294,0.39049587,-0.014712632,0.0,0.38748127,0.38748127,0.4731405,-0.0074026883,1.1494253,0.43090954,0.43090954,0.37809917,-0.016370147,0.0,0.49610716,0.49610716,0.9359504,0.0982551,0.0,0.3619272,0.3619272,0.1838843,-0.05079958,0.4065205,0.4065205,0.53099173,0.0065717995,0.39876598,0.39876598,0.44421488,-0.0076071024,0.5357412,0.5357412,0.8822314,0.082552224,0.34196115,0.34196115,0.27066115,-0.037273735,0.39691544,0.39691544,0.3161157,-0.028286546,0.4660766,0.4660766,0.78305787,0.034706086,future_reform_technology,0.446281,0.9977765,0.0014508126,0.009633654,0.9854685,0.028939435,0.99541277,0.015731549,0.99896175,0.0013511208,0.1463549,0.22504383,0.99884415,0.044358924,0.7327831,0.99849004,future_reform_technology
macron2022_c026,macron2022,macron,en,2022-12-31,new_year_address,26,27,1.0,168,149,0.39827555,0.39827555,0.46900827,-0.008700699,1.3422819,0.38205576,0.38205576,0.24173553,-0.043192387,0.0,0.41582817,0.41582817,0.65082645,0.0155451,0.0,0.363882,0.363882,0.29958677,-0.030592233,0.67114097,0.3185078,0.3185078,0.09710744,-0.06053424,0.0,0.39947107,0.39947107,0.53512394,0.004587114,1.3422819,0.47914237,0.47914237,0.7541322,0.031862676,0.67114097,0.49846947,0.49846947,0.9442149,0.10061741,0.67114097,0.38014704,0.38014704,0.26652893,-0.03257975,0.41685045,0.41685045,0.6012397,0.016901761,0.4200992,0.4200992,0.5557851,0.013726115,0.537205,0.537205,0.8904959,0.084015995,0.33294645,0.33294645,0.22107439,-0.04628843,0.43788236,0.43788236,0.588843,0.012680382,0.4649722,0.4649722,0.7789256,0.03360167,future_reform_technology,0.19008267,0.9872896,0.00283385,0.10050279,0.9572179,0.13875328,0.99899757,0.6200466,0.0046320306,0.0010182288,0.71656585,0.9643215,0.9558991,0.0030873695,0.99582964,0.99947864,social_solidarity
macron2023_c000,macron2023,macron,en,2023-12-31,new_year_address,0,19,0.0,101,90,0.47603106,0.47603106,0.86157024,0.06905481,2.2222223,0.47842216,0.47842216,0.7789256,0.05317402,0.0,0.41715413,0.41715413,0.66322315,0.016871065,0.0,0.4173395,0.4173395,0.6714876,0.022865266,0.0,0.3782756,0.3782756,0.5433884,-0.0007664263,0.0,0.5215108,0.5215108,0.98140496,0.12662682,2.2222223,0.51536936,0.51536936,0.9070248,0.068089664,0.0,0.42293715,0.42293715,0.67975205,0.025085092,0.0,0.44667727,0.44667727,0.71694213,0.033950478,0.46330833,0.46330833,0.911157,0.06335965,0.4812744,0.4812744,0.8780992,0.07490131,0.5028703,0.5028703,0.7706612,0.049681336,0.40952224,0.40952224,0.70454544,0.030287355,0.58466876,0.58466876,0.97727275,0.15946677,0.4648825,0.4648825,0.7747934,0.033511966,social_solidarity,0.07438016,0.9127672,0.059674345,0.0007793662,0.022737445,0.70715195,0.99979496,0.27484983,9.876621e-05,0.0014076105,0.35142237,0.018142106,0.00031937408,0.00028351307,0.9998256,0.4594096,social_solidarity
macron2023_c001,macron2023,macron,en,2023-12-31,new_year_address,1,19,0.056,84,68,0.38529545,0.38529545,0.3946281,-0.021680802,1.4705882,0.51892424,0.51892424,0.95247936,0.09367609,4.4117646,0.36409935,0.36409935,0.28305784,-0.036183715,0.0,0.43315732,0.43315732,0.7747934,0.038683087,0.0,0.36807284,0.36807284,0.44008264,-0.010969192,0.0,0.38370895,0.38370895,0.44008264,-0.011175007,2.9411764,0.4654798,0.4654798,0.65909094,0.0182001,0.0,0.37829417,0.37829417,0.3946281,-0.019557893,0.0,0.49336684,0.49336684,0.9235537,0.08064005,0.39164746,0.39164746,0.4318182,-0.008301228,0.45731276,0.45731276,0.79545456,0.05093968,0.42314947,0.42314947,0.3822314,-0.03003952,0.3649842,0.3649842,0.44834712,-0.014250666,0.4421964,0.4421964,0.62603307,0.016994417,0.39757323,0.39757323,0.25413224,-0.033797294,security_military,0.17768598,0.80513173,0.8329852,6.253713e-05,0.9906691,0.001957017,0.9719659,0.9342753,0.0001855878,0.99962664,0.0003604725,0.99959475,0.9539232,0.034036156,0.9967396,0.013875308,foreign_policy
macron2023_c002,macron2023,macron,en,2023-12-31,new_year_address,2,19,0.111,110,89,0.46171528,0.46171528,0.803719,0.05473903,1.1235955,0.48273832,0.48273832,0.7995868,0.05749017,2.247191,0.43949232,0.43949232,0.7995868,0.039209247,1.1235955,0.4125942,0.4125942,0.62603307,0.018119961,0.0,0.37503964,0.37503964,0.4979339,-0.0040023923,0.0,0.42708904,0.42708904,0.7086777,0.032205075,0.0,0.53617287,0.53617287,0.9607438,0.088893175,0.0,0.41522878,0.41522878,0.62603307,0.01737672,1.1235955,0.5022378,0.5022378,0.95247936,0.08951101,0.3973449,0.3973449,0.48140496,-0.002603799,0.50095046,0.50095046,0.9318182,0.09457737,0.4322735,0.4322735,0.4318182,-0.020915478,0.41603813,0.41603813,0.7293388,0.036803246,0.44690937,0.44690937,0.65909094,0.021707386,0.39019257,0.39019257,0.21280992,-0.04117796,crisis_resilience,0.1570248,0.38687927,0.010308208,0.013383049,0.94877505,0.002926391,0.0013045069,0.2901442,0.00010431734,0.9384633,0.00024015535,0.9947799,0.00023643298,0.9992635,0.0005976693,0.0013670258,foreign_policy
macron2023_c003,macron2023,macron,en,2023-12-31,new_year_address,3,19,0.167,105,84,0.38130882,0.38130882,0.36570248,-0.025667429,0.0,0.4034397,0.4034397,0.33677685,-0.021808445,0.0,0.41313794,0.41313794,0.6095041,0.012854874,0.0,0.3859984,0.3859984,0.44421488,-0.00847584,0.0,0.36646485,0.36646485,0.4235537,-0.012577176,0.0,0.3801643,0.3801643,0.40289256,-0.014719665,0.0,0.4860834,0.4860834,0.81198347,0.038803697,0.0,0.43699554,0.43699554,0.7706612,0.039143473,0.0,0.3964132,0.3964132,0.38636363,-0.016313583,0.3938828,0.3938828,0.44421488,-0.0060658753,0.4371221,0.4371221,0.67975205,0.030749023,0.49155214,0.49155214,0.70454544,0.03836316,0.34300742,0.34300742,0.27892563,-0.036227465,0.39572194,0.39572194,0.30785123,-0.02948004,0.47386706,0.47386706,0.83677685,0.042496532,crisis_resilience,0.04132229,0.97901577,0.55784535,0.17002514,0.9915544,0.661267,0.96440536,0.9975177,0.0045032725,0.0019418171,0.3001042,0.6866853,0.9996215,0.4071861,0.4689122,0.99966794,crisis_resilience
macron2023_c004,macron2023,macron,en,2023-12-31,new_year_address,4,19,0.222,114,96,0.36054945,0.36054945,0.24173553,-0.046426803,0.0,0.4013833,0.4013833,0.33264464,-0.023864836,0.0,0.43160808,0.43160808,0.7417355,0.031325012,1.0416666,0.4128722,0.4128722,0.6301653,0.018397957,1.0416666,0.39451697,0.39451697,0.642562,0.015474945,0.0,0.3783013,0.3783013,0.38636363,-0.016582668,0.0,0.45183647,0.45183647,0.52272725,0.004556775,0.0,0.46172428,0.46172428,0.84917355,0.06387222,2.0833333,0.368929,0.368929,0.21280992,-0.04379779,0.36788237,0.36788237,0.27892563,-0.032066315,0.45782796,0.45782796,0.803719,0.051454872,0.44561732,0.44561732,0.49380165,-0.0075716674,0.3288294,0.3288294,0.20454545,-0.050405473,0.45023167,0.45023167,0.66735536,0.02502969,0.46672127,0.46672127,0.7913223,0.03535074,future_reform_technology,0.10743803,0.99762183,0.118232295,0.02025469,0.9753314,0.7710256,0.9609333,0.7860896,0.0049629416,0.0007978335,0.014378491,0.99306935,0.9926542,0.48608568,0.9995859,0.9996769,national_identity
macron2023_c005,macron2023,macron,en,2023-12-31,new_year_address,5,19,0.278,104,76,0.3425634,0.3425634,0.13429752,-0.06441286,0.0,0.36853746,0.36853746,0.17975207,-0.05671069,0.0,0.52895916,0.52895916,0.96900827,0.12867609,2.631579,0.36996788,0.36996788,0.34504133,-0.02450636,1.3157895,0.3790773,0.3790773,0.54752064,3.5256147e-05,1.3157895,0.35703826,0.35703826,0.25413224,-0.0378457,1.3157895,0.41447616,0.41447616,0.24173553,-0.032803535,0.0,0.52504694,0.52504694,0.96900827,0.12719488,5.263158,0.33419287,0.33419287,0.11776859,-0.07853392,0.36615694,0.36615694,0.2623967,-0.03379175,0.4691499,0.4691499,0.83677685,0.062776804,0.50114083,0.50114083,0.7582645,0.047951847,0.30000502,0.30000502,0.08884297,-0.07922986,0.39262155,0.39262155,0.29132232,-0.032580435,0.471371,0.471371,0.82438016,0.04000047,economy_welfare,0.0,0.031738594,7.086327e-05,0.9971551,0.8262654,0.20394523,0.80825645,0.013558248,0.9941232,0.000102900965,0.0015700476,0.8056322,0.99973106,0.060863443,0.4534736,0.99973726,economy_welfare
macron2023_c006,macron2023,macron,en,2023-12-31,new_year_address,6,19,0.333,80,71,0.32040787,0.32040787,0.08057851,-0.086568385,0.0,0.36380446,0.36380446,0.1590909,-0.061443686,0.0,0.5470757,0.5470757,0.98966944,0.14679262,4.2253523,0.33958387,0.33958387,0.1301653,-0.054890364,0.0,0.32269087,0.32269087,0.11776859,-0.056351155,0.0,0.3912071,0.3912071,0.4896694,-0.0036768615,0.0,0.4569494,0.4569494,0.5681818,0.009669721,1.4084507,0.4154979,0.4154979,0.63429755,0.017645836,0.0,0.33689228,0.33689228,0.12603305,-0.07583451,0.36506885,0.36506885,0.25413224,-0.034879833,0.38044715,0.38044715,0.35743803,-0.025925934,0.41697413,0.41697413,0.32438016,-0.03621486,0.28610694,0.28610694,0.04752066,-0.093127936,0.42657137,0.42657137,0.51859504,0.0013693869,0.45843017,0.45843017,0.7210744,0.027059644,economy_welfare,0.3553719,0.975693,0.00022167811,0.9919847,0.08144666,0.97505975,0.96178585,0.99703056,0.014036573,0.0002948036,0.14681971,0.31997073,0.9927672,0.21011727,0.9880042,0.9997414,crisis_resilience
macron2023_c007,macron2023,macron,en,2023-12-31,new_year_address,7,19,0.389,156,133,0.364542,0.364542,0.2623967,-0.042434245,0.7518797,0.49335253,0.49335253,0.86157024,0.06810439,1.5037594,0.42963666,0.42963666,0.7334711,0.029353589,0.0,0.34753138,0.34753138,0.16322315,-0.04694286,0.0,0.41314694,0.41314694,0.7458678,0.034104913,3.0075188,0.37339383,0.37339383,0.3409091,-0.021490127,1.5037594,0.44364327,0.44364327,0.46900827,-0.0036364198,0.0,0.46721002,0.46721002,0.8780992,0.06935796,0.7518797,0.39388075,0.39388075,0.36983472,-0.018846035,0.34680218,0.34680218,0.16322315,-0.05314651,0.42553717,0.42553717,0.5971074,0.019164085,0.48509967,0.48509967,0.66735536,0.031910688,0.31973708,0.31973708,0.14669421,-0.059497803,0.42799416,0.42799416,0.53099173,0.0027921796,0.4996169,0.4996169,0.911157,0.068246365,future_reform_technology,0.016528964,0.99535894,0.9982522,0.06387539,0.9090223,0.99880975,0.9981324,0.94224656,0.04475909,0.006438102,0.19280517,0.99847525,0.9944478,0.30497235,0.996016,0.9992099,democracy_institutions
macron2023_c008,macron2023,macron,en,2023-12-31,new_year_address,8,19,0.444,154,124,0.4049957,0.4049957,0.50619835,-0.0019805431,0.8064516,0.4113627,0.4113627,0.40289256,-0.013885438,0.0,0.3853436,0.3853436,0.40289256,-0.014939457,0.0,0.38140082,0.38140082,0.41528925,-0.013073415,0.8064516,0.41503865,0.41503865,0.7706612,0.035996616,0.8064516,0.37723172,0.37723172,0.3822314,-0.017652243,0.8064516,0.40381843,0.40381843,0.1838843,-0.043461263,0.0,0.450525,0.450525,0.8161157,0.052672923,0.0,0.3980434,0.3980434,0.3946281,-0.014683396,0.37222087,0.37222087,0.30785123,-0.027727813,0.39965,0.39965,0.45247933,-0.006723076,0.49123812,0.49123812,0.7004132,0.03804913,0.3510078,0.3510078,0.33677685,-0.02822709,0.3690384,0.3690384,0.16322315,-0.05616358,0.4753998,0.4753998,0.84504133,0.044029266,future_reform_technology,0.045454502,0.98848075,0.00036686257,0.0002627248,0.7440989,0.98806196,0.97505975,0.792183,0.026937887,0.0042812545,0.22114035,0.25742656,0.99928194,0.73573655,0.8418582,0.9993358,national_identity
