chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
merkel1_c008,merkel1,merkel,en,2016-12-31,new_year_address,8,9,1.0,129,113,0.18262827,0.18262827,0.12190083,-0.102905035,0.0,0.16216096,0.16216096,0.0392562,-0.110654145,0.0,0.26841328,0.26841328,0.63429755,0.011072159,0.88495576,0.22662233,0.22662233,0.27892563,-0.035828784,0.88495576,0.25925213,0.25925213,0.63429755,0.013640016,0.88495576,0.2639434,0.2639434,0.33677685,-0.03793314,0.88495576,0.2866757,0.2866757,0.27892563,-0.03478211,0.0,0.44036043,0.44036043,0.9483471,0.14833179,2.6548672,0.20911947,0.20911947,0.20867768,-0.05566126,0.31165275,0.31165275,0.41528925,-0.022401184,0.20617941,0.20617941,0.07644628,-0.092612624,0.3722971,0.3722971,0.70454544,0.03881225,0.19699208,0.19699208,0.15495868,-0.07465993,0.202706,0.202706,0.10950413,-0.117306605,0.29550296,0.29550296,0.33677685,-0.03199163,future_reform_technology,0.31404954,0.9379537,0.00034196203,0.974893,0.7512834,0.04073109,0.9505489,0.2792876,0.46326974,0.0005003965,0.30954528,0.012158894,0.8593099,0.14608724,0.99073195,0.9720721,economy_welfare
merkel2_c000,merkel2,merkel,en,2017-12-31,new_year_address,0,9,0.0,100,91,0.32829812,0.32829812,0.7004132,0.042764813,0.0,0.24274792,0.24274792,0.39049587,-0.03006719,1.0989012,0.21677169,0.21677169,0.32024795,-0.040569425,0.0,0.24832267,0.24832267,0.44834712,-0.014128447,0.0,0.17880666,0.17880666,0.16322315,-0.06680545,0.0,0.37080383,0.37080383,0.78305787,0.06892729,0.0,0.303513,0.303513,0.3822314,-0.017944813,0.0,0.22945844,0.22945844,0.21694215,-0.0625702,0.0,0.29758516,0.29758516,0.65082645,0.03280443,0.40502492,0.40502492,0.82024795,0.07097098,0.34523305,0.34523305,0.7789256,0.04644102,0.30420452,0.30420452,0.39049587,-0.029280335,0.35247707,0.35247707,0.85330576,0.08082506,0.27929264,0.27929264,0.3946281,-0.040719956,0.28707656,0.28707656,0.29545453,-0.04041803,social_solidarity,0.08264464,0.9941233,0.00043393252,0.00031627133,0.78292197,0.08574755,0.90230876,0.029479407,0.00019335657,0.00012484894,0.054550216,0.6809317,0.019549947,0.9318356,0.8288696,0.006388321,national_identity
merkel2_c001,merkel2,merkel,en,2017-12-31,new_year_address,1,9,0.125,88,77,0.24139109,0.24139109,0.3533058,-0.044142216,0.0,0.22139256,0.22139256,0.25826445,-0.05142255,0.0,0.3048281,0.3048281,0.7747934,0.04748699,2.5974026,0.20413986,0.20413986,0.1838843,-0.058311254,0.0,0.29342532,0.29342532,0.7417355,0.047813207,1.2987013,0.41024274,0.41024274,0.8987603,0.10836619,3.8961039,0.26807773,0.26807773,0.20041323,-0.053380072,0.0,0.19795965,0.19795965,0.09297521,-0.09406899,0.0,0.18143706,0.18143706,0.11363637,-0.08334367,0.3373443,0.3373443,0.49380165,0.0032903552,0.21167225,0.21167225,0.1053719,-0.08711979,0.21231729,0.21231729,0.055785123,-0.12116757,0.21623023,0.21623023,0.2376033,-0.055421785,0.35960686,0.35960686,0.66322315,0.039594263,0.24989332,0.24989332,0.1590909,-0.07760127,social_solidarity,0.12396693,0.9958741,0.00024584905,0.9995971,0.95176244,0.99917203,0.99974734,0.0027683855,0.003383191,0.00012856025,0.99922067,0.9840016,0.44480592,0.07214488,0.99926776,0.99931616,social_solidarity
merkel2_c002,merkel2,merkel,en,2017-12-31,new_year_address,2,9,0.25,88,80,0.21135828,0.21135828,0.21694215,-0.07417503,0.0,0.25927407,0.25927407,0.48140496,-0.013541043,0.0,0.25900528,0.25900528,0.5847107,0.0016641617,0.0,0.15190864,0.15190864,0.0392562,-0.110542476,0.0,0.18858851,0.18858851,0.22107439,-0.0570236,0.0,0.27628165,0.27628165,0.38636363,-0.02559489,0.0,0.3068701,0.3068701,0.411157,-0.0145877,0.0,0.24051467,0.24051467,0.2747934,-0.05151397,0.0,0.2366694,0.2366694,0.37396693,-0.028111324,0.23032945,0.23032945,0.08057851,-0.10372448,0.20760077,0.20760077,0.08471075,-0.09119126,0.23853974,0.23853974,0.15495868,-0.09494512,0.31044057,0.31044057,0.71694213,0.038788557,0.269776,0.269776,0.34917355,-0.050236613,0.22307885,0.22307885,0.08884297,-0.104415745,economy_welfare,0.10330576,0.96219647,0.31200305,0.012030544,0.06875602,0.26010746,0.97110176,0.99038494,0.00027265478,0.00022826715,0.000990791,0.072374016,0.0032603457,0.9837225,0.87423164,0.19960037,crisis_resilience
merkel2_c003,merkel2,merkel,en,2017-12-31,new_year_address,3,9,0.375,81,70,0.31218624,0.31218624,0.65082645,0.026652932,2.857143,0.28908968,0.28908968,0.62603307,0.016274571,0.0,0.3040507,0.3040507,0.7706612,0.046709597,0.0,0.28444406,0.28444406,0.66735536,0.021992952,0.0,0.33607286,0.33607286,0.8698347,0.09046075,0.0,0.3261488,0.3261488,0.6053719,0.024272263,0.0,0.38530362,0.38530362,0.86570245,0.06384581,1.4285715,0.38669628,0.38669628,0.85330576,0.09466764,1.4285715,0.30571407,0.30571407,0.7004132,0.04093334,0.35471323,0.35471323,0.5681818,0.020659298,0.29484183,0.29484183,0.4979339,-0.0039502084,0.43832427,0.43832427,0.84917355,0.104839414,0.3279728,0.3279728,0.7665289,0.056320786,0.34137145,0.34137145,0.5929752,0.021358848,0.5181337,0.5181337,0.99793386,0.19063911,democracy_institutions,0.004132271,0.07978201,0.0004520923,0.0002976958,0.7342624,0.06650855,0.961098,0.0016974097,0.0002173914,0.00014539114,0.00060471025,0.00027372167,0.007584589,0.62623847,0.6934729,0.99930406,social_solidarity
merkel2_c004,merkel2,merkel,en,2017-12-31,new_year_address,4,9,0.5,91,78,0.23734733,0.23734733,0.32024795,-0.048185974,0.0,0.14682695,0.14682695,0.018595042,-0.12598816,0.0,0.3711937,0.3711937,0.8904959,0.11385259,2.5641026,0.23803678,0.23803678,0.35743803,-0.02441433,1.2820513,0.23282805,0.23282805,0.51859504,-0.012784064,0.0,0.34958392,0.34958392,0.7086777,0.04770738,0.0,0.25705075,0.25705075,0.17561984,-0.06440705,0.0,0.41829437,0.41829437,0.911157,0.12626573,1.2820513,0.17296778,0.17296778,0.10123967,-0.09181295,0.36331803,0.36331803,0.63842976,0.029264092,0.2317809,0.2317809,0.17975207,-0.06701113,0.38222224,0.38222224,0.7252066,0.048737377,0.18873516,0.18873516,0.1301653,-0.082916856,0.22568198,0.22568198,0.16322315,-0.094330624,0.315352,0.315352,0.4359504,-0.012142599,future_reform_technology,0.020661116,0.25229192,0.0005484793,0.85128176,0.27757087,0.017644463,0.9951609,0.068226434,0.9896918,0.0005953407,0.14694206,0.65500504,0.9933201,0.5648787,0.161866,0.99849,social_solidarity
merkel2_c005,merkel2,merkel,en,2017-12-31,new_year_address,5,9,0.625,80,64,0.12554225,0.12554225,0.010330578,-0.15999106,0.0,0.23332971,0.23332971,0.33677685,-0.039485395,0.0,0.38898927,0.38898927,0.9152893,0.13164815,3.125,0.20951623,0.20951623,0.19628099,-0.052934885,0.0,0.24690714,0.24690714,0.5805785,0.0012950301,0.0,0.21404856,0.21404856,0.1714876,-0.08782798,1.5625,0.22256671,0.22256671,0.04338843,-0.098891094,0.0,0.554198,0.554198,0.99793386,0.2621694,6.25,0.18788907,0.18788907,0.14256199,-0.07689166,0.2337809,0.2337809,0.08884297,-0.10027303,0.18379414,0.18379414,0.035123967,-0.11499789,0.36745238,0.36745238,0.67975205,0.033967525,0.13844833,0.13844833,0.018595042,-0.13320369,0.1980762,0.1980762,0.09297521,-0.121936396,0.3454031,0.3454031,0.5847107,0.017908514,future_reform_technology,0.08264458,0.0034496887,0.65290564,0.12874064,0.42667988,0.22659104,0.9865588,0.40916178,0.9657141,0.000119598575,0.0021489493,0.0003231375,0.91381127,0.00041731578,0.18061191,0.9967524,social_solidarity
merkel2_c006,merkel2,merkel,en,2017-12-31,new_year_address,6,9,0.75,110,93,0.24037954,0.24037954,0.3409091,-0.045153767,0.0,0.32135606,0.32135606,0.7582645,0.04854095,2.1505377,0.42873904,0.42873904,0.9607438,0.17139792,0.0,0.2585266,0.2585266,0.50206614,-0.003924519,0.0,0.28059024,0.28059024,0.71694213,0.03497812,0.0,0.44393712,0.44393712,0.94008267,0.14206058,6.451613,0.29754883,0.29754883,0.3409091,-0.023908973,0.0,0.30741066,0.30741066,0.62603307,0.015382022,0.0,0.22346489,0.22346489,0.29545453,-0.04131584,0.32188597,0.32188597,0.44834712,-0.01216796,0.1718426,0.1718426,0.010330578,-0.12694943,0.3111288,0.3111288,0.41528925,-0.022356063,0.21937591,0.21937591,0.25826445,-0.052276105,0.32324302,0.32324302,0.5640496,0.0032304227,0.3678004,0.3678004,0.69214875,0.040305823,economy_welfare,0.020661116,0.99393785,0.0018243829,0.89462847,0.52366394,0.8762643,0.99306935,0.020042615,0.0016809417,0.00020582444,0.047824517,0.040077962,0.9658674,0.06354045,0.7748391,0.99951786,national_identity
merkel2_c007,merkel2,merkel,en,2017-12-31,new_year_address,7,9,0.875,113,95,0.35694927,0.35694927,0.7871901,0.07141596,0.0,0.3817815,0.3817815,0.9070248,0.10896638,1.0526316,0.22912575,0.22912575,0.39876032,-0.028215364,0.0,0.35995704,0.35995704,0.9194215,0.09750593,2.1052632,0.25076985,0.25076985,0.5929752,0.005157739,0.0,0.38461423,0.38461423,0.83677685,0.082737684,2.1052632,0.34375632,0.34375632,0.65909094,0.022298515,0.0,0.30825996,0.30825996,0.6301653,0.016231328,2.1052632,0.32462674,0.32462674,0.78305787,0.059846014,0.45116144,0.45116144,0.95247936,0.11710751,0.3248852,0.3248852,0.65495867,0.026093155,0.3623178,0.3623178,0.65909094,0.028832942,0.33202046,0.33202046,0.7789256,0.06036845,0.41946444,0.41946444,0.86570245,0.09945184,0.32827568,0.32827568,0.49380165,0.00078108907,foreign_policy,0.012396693,0.99459934,0.9988236,0.0010484693,0.9995299,0.47202936,0.99458355,0.465266,0.002157342,0.0066025695,0.9284737,0.66055566,0.99104935,0.56406844,0.99978894,0.99827933,foreign_policy
merkel2_c008,merkel2,merkel,en,2017-12-31,new_year_address,8,9,1.0,158,141,0.2739327,0.2739327,0.50619835,-0.011600614,2.1276596,0.24170402,0.24170402,0.38636363,-0.031111091,0.7092199,0.22697219,0.22697219,0.36983472,-0.030368924,0.7092199,0.3336519,0.3336519,0.857438,0.07120079,2.8368795,0.36846924,0.36846924,0.9194215,0.12285712,2.1276596,0.36078292,0.36078292,0.7417355,0.058906376,2.8368795,0.29945362,0.29945362,0.3533058,-0.022004187,0.0,0.332132,0.332132,0.71694213,0.040103376,1.4184397,0.2726826,0.2726826,0.5681818,0.007901877,0.40944332,0.40944332,0.84090906,0.075389385,0.21484165,0.21484165,0.11776859,-0.083950385,0.29516613,0.29516613,0.34504133,-0.038318723,0.28486285,0.28486285,0.6301653,0.013210833,0.23033118,0.23033118,0.1838843,-0.08968142,0.27855662,0.27855662,0.25826445,-0.048937976,democracy_institutions,0.061983466,0.99944293,0.0004116514,0.006357402,0.9768024,0.9851861,0.997783,0.86647177,0.25841957,0.000725071,0.91253364,0.006021104,0.023397619,0.9537943,0.9701658,0.9706043,national_identity
merkel2020_c000,merkel2020,merkel,en,2019-12-31,new_year_address,0,8,0.0,89,74,0.30956763,0.30956763,0.63429755,0.024034321,0.0,0.20393741,0.20393741,0.1714876,-0.0688777,0.0,0.23598778,0.23598778,0.44834712,-0.021353334,0.0,0.26871514,0.26871514,0.5847107,0.006264031,0.0,0.20766687,0.20766687,0.34917355,-0.03794524,0.0,0.32597265,0.32597265,0.6012397,0.024096102,1.3513514,0.30653602,0.30653602,0.4070248,-0.014921784,0.0,0.36816847,0.36816847,0.81198347,0.07613984,0.0,0.24800932,0.24800932,0.4359504,-0.016771406,0.39625823,0.39625823,0.7747934,0.0622043,0.40811938,0.40811938,0.9318182,0.109327346,0.47305316,0.47305316,0.9359504,0.1395683,0.248659,0.248659,0.39876032,-0.022993013,0.28602254,0.28602254,0.4235537,-0.033990055,0.36384687,0.36384687,0.6838843,0.036352277,future_reform_technology,0.17768592,0.95001835,0.6738359,0.21850257,0.6517983,0.18884699,0.98079795,0.6614857,0.49072373,0.00030297338,0.6442251,0.09547589,0.9973811,0.6689343,0.6552808,0.99876237,social_solidarity
merkel2020_c001,merkel2020,merkel,en,2019-12-31,new_year_address,1,8,0.143,146,122,0.22588146,0.22588146,0.27892563,-0.05965185,0.0,0.19298413,0.19298413,0.12603305,-0.079830974,0.0,0.33610576,0.33610576,0.84090906,0.07876465,2.4590163,0.18816055,0.18816055,0.13842975,-0.07429056,0.0,0.22185768,0.22185768,0.44421488,-0.023754433,0.8196721,0.21869023,0.21869023,0.18801653,-0.08318631,0.0,0.2333543,0.2333543,0.06404959,-0.0881035,0.0,0.49353862,0.49353862,0.99380165,0.20150998,3.2786884,0.17048034,0.17048034,0.09710744,-0.09430039,0.31252244,0.31252244,0.42768595,-0.021531492,0.31484053,0.31484053,0.6053719,0.016048491,0.39334428,0.39334428,0.7541322,0.059859425,0.15014249,0.15014249,0.04338843,-0.12150952,0.24074431,0.24074431,0.22520661,-0.07926829,0.32223868,0.32223868,0.46487603,-0.005255908,future_reform_technology,0.15289259,0.99777436,0.0009678616,0.1336412,0.82158154,0.06935242,0.99924016,0.06047389,0.99452007,0.00087447185,0.7958961,0.8224299,0.99881446,0.05023736,0.99243015,0.994303,social_solidarity
merkel2020_c002,merkel2020,merkel,en,2019-12-31,new_year_address,2,8,0.286,122,104,0.18185511,0.18185511,0.11363637,-0.1036782,0.0,0.19646052,0.19646052,0.13842975,-0.07635459,1.9230769,0.17977084,0.17977084,0.14256199,-0.077570274,0.0,0.16335583,0.16335583,0.055785123,-0.099095285,0.0,0.14187554,0.14187554,0.06404959,-0.10373658,0.0,0.2343445,0.2343445,0.25826445,-0.06753205,0.0,0.31698686,0.31698686,0.48140496,-0.0044709444,1.9230769,0.39175594,0.39175594,0.86570245,0.0997273,0.96153843,0.27136302,0.27136302,0.5516529,0.00658229,0.3052337,0.3052337,0.39049587,-0.028820246,0.18049826,0.18049826,0.030991735,-0.11829378,0.30741382,0.30741382,0.40289256,-0.026071042,0.19243044,0.19243044,0.14256199,-0.07922158,0.19506107,0.19506107,0.08057851,-0.12495153,0.24807897,0.24807897,0.14669421,-0.07941562,future_reform_technology,0.3842975,0.08846529,0.09881607,0.08616956,0.92785513,0.11894682,0.9964064,0.9998183,0.105440594,0.008486616,0.5782398,0.3387604,0.24006127,0.9729595,0.15173347,0.9988686,crisis_resilience
merkel2020_c003,merkel2020,merkel,en,2019-12-31,new_year_address,3,8,0.429,179,157,0.18725097,0.18725097,0.13429752,-0.09828234,0.0,0.20846827,0.20846827,0.18801653,-0.064346835,0.0,0.23772626,0.23772626,0.4607438,-0.01961486,0.6369427,0.19478692,0.19478692,0.1590909,-0.06766419,0.0,0.24012002,0.24012002,0.5516529,-0.005492091,0.6369427,0.2289844,0.2289844,0.2376033,-0.072892144,0.0,0.25048193,0.25048193,0.13429752,-0.07097587,0.0,0.40215707,0.40215707,0.8904959,0.11012843,1.910828,0.22038616,0.22038616,0.26652893,-0.044394568,0.24913198,0.24913198,0.14256199,-0.084921956,0.22686842,0.22686842,0.15082644,-0.07192361,0.38255888,0.38255888,0.7293388,0.049074024,0.22239596,0.22239596,0.2747934,-0.049256057,0.24247853,0.24247853,0.22933884,-0.077534065,0.42190588,0.42190588,0.8946281,0.094411284,future_reform_technology,0.338843,0.50903225,0.0004339326,0.051023602,0.7799091,0.9675945,0.96455586,0.8779223,0.00042305797,0.00036117696,0.026430637,0.97482115,0.1945399,0.019069158,0.8420531,0.98885274,democracy_institutions
merkel2020_c004,merkel2020,merkel,en,2019-12-31,new_year_address,4,8,0.571,152,126,0.24016863,0.24016863,0.33677685,-0.045364678,0.0,0.1834236,0.1834236,0.10123967,-0.089391515,0.0,0.31213826,0.31213826,0.7871901,0.054797143,0.7936508,0.1836876,0.1836876,0.10950413,-0.078763515,0.0,0.32900617,0.32900617,0.84090906,0.08339405,1.5873016,0.43202072,0.43202072,0.9194215,0.13014418,3.9682539,0.27083814,0.27083814,0.22107439,-0.05061966,0.0,0.3905902,0.3905902,0.86157024,0.098561555,1.5873016,0.16922584,0.16922584,0.08471075,-0.09555489,0.29471067,0.29471067,0.3285124,-0.039343268,0.23053977,0.23053977,0.17561984,-0.068252265,0.29721588,0.29721588,0.36570248,-0.03626898,0.20246342,0.20246342,0.17561984,-0.069188595,0.34398034,0.34398034,0.6136364,0.023967743,0.28736508,0.28736508,0.303719,-0.040129513,social_solidarity,0.057851255,0.086323485,0.00020263404,0.017934535,0.002940673,0.7360212,0.9656413,0.013571313,0.961678,0.00021654402,0.66892076,0.94776917,0.97863114,0.0016533115,0.9604401,0.9978531,social_solidarity
merkel2020_c005,merkel2020,merkel,en,2019-12-31,new_year_address,5,8,0.714,82,68,0.29346982,0.29346982,0.5640496,0.007936507,0.0,0.33992854,0.33992854,0.80785125,0.06711343,0.0,0.2174433,0.2174433,0.3285124,-0.039897814,0.0,0.22076486,0.22076486,0.24586777,-0.04168625,0.0,0.43146044,0.43146044,0.98140496,0.18584833,1.4705882,0.3672412,0.3672412,0.7665289,0.06536466,0.0,0.33159482,0.33159482,0.5764463,0.010137022,0.0,0.26687792,0.26687792,0.44008264,-0.025150716,0.0,0.33627948,0.33627948,0.84090906,0.07149875,0.33212596,0.33212596,0.4855372,-0.0019279718,0.23684514,0.23684514,0.19628099,-0.0619469,0.28380617,0.28380617,0.29545453,-0.049678683,0.33098793,0.33098793,0.7747934,0.059335917,0.36853713,0.36853713,0.69214875,0.04852453,0.39543933,0.39543933,0.81198347,0.067944735,democracy_institutions,0.1735537,0.99152166,0.010052369,8.25236e-05,0.0058539608,0.98929596,0.9996374,0.7858535,0.0001892475,0.022328783,0.012158894,0.34875602,0.042802144,0.0027495772,0.9997636,0.9995523,social_solidarity
merkel2020_c006,merkel2020,merkel,en,2019-12-31,new_year_address,6,8,0.857,99,88,0.3100931,0.3100931,0.63842976,0.024559796,1.1363636,0.30589062,0.30589062,0.68801653,0.03307551,0.0,0.27913344,0.27913344,0.68801653,0.021792322,1.1363636,0.29076707,0.29076707,0.70454544,0.028315961,2.2727273,0.36937234,0.36937234,0.9235537,0.12376022,2.2727273,0.4829291,0.4829291,0.98966944,0.18105257,4.5454545,0.331305,0.331305,0.572314,0.009847194,0.0,0.25019825,0.25019825,0.32438016,-0.04183039,0.0,0.24763629,0.24763629,0.4318182,-0.017144442,0.41481546,0.41481546,0.86570245,0.08076152,0.25108635,0.25108635,0.26652893,-0.04770568,0.2745592,0.2745592,0.25413224,-0.05892566,0.2846545,0.2846545,0.62603307,0.013002485,0.45074296,0.45074296,0.9070248,0.13073036,0.29234123,0.29234123,0.32024795,-0.03515336,social_solidarity,0.06611574,0.87337697,0.023712069,0.0724396,0.67683345,0.6513479,0.99735296,0.067731455,0.0001485481,0.00027372167,0.99547917,0.7036513,0.0005872614,0.0018350844,0.9998557,0.9408441,social_solidarity
merkel2020_c007,merkel2020,merkel,en,2019-12-31,new_year_address,7,8,1.0,147,136,0.21949184,0.21949184,0.24173553,-0.06604147,0.0,0.327816,0.327816,0.7747934,0.0550009,3.6764705,0.25291443,0.25291443,0.5557851,-0.004426688,1.4705882,0.408668,0.408668,0.9731405,0.1462169,2.9411764,0.19688243,0.19688243,0.2747934,-0.048729688,0.0,0.28309423,0.28309423,0.4070248,-0.018782318,0.0,0.27180758,0.27180758,0.22520661,-0.049650222,0.0,0.23672728,0.23672728,0.25413224,-0.055301353,0.0,0.3148241,0.3148241,0.7458678,0.050043374,0.4537,0.4537,0.9607438,0.11964607,0.24324858,0.24324858,0.22107439,-0.055543453,0.29840708,0.29840708,0.36983472,-0.03507778,0.2529575,0.2529575,0.41528925,-0.01869452,0.2554217,0.2554217,0.29132232,-0.0645909,0.2576738,0.2576738,0.17975207,-0.06982079,foreign_policy,0.19834709,0.3228461,0.98323065,0.24472383,0.9987232,0.3745619,0.9777351,0.14879547,0.0003912771,0.03504564,0.9195703,0.20526634,0.07088048,0.067639016,0.99972993,0.99584186,foreign_policy
merkel3_c000,merkel3,merkel,en,2018-12-31,new_year_address,0,8,0.0,100,88,0.26587865,0.26587865,0.46900827,-0.019654661,0.0,0.19016927,0.19016927,0.12190083,-0.08264583,0.0,0.20403084,0.20403084,0.25826445,-0.053310275,0.0,0.21977222,0.21977222,0.2376033,-0.042678893,0.0,0.2449027,0.2449027,0.5681818,-0.0007094145,0.0,0.21943125,0.21943125,0.19628099,-0.08244529,0.0,0.346805,0.346805,0.67561984,0.025347203,0.0,0.2239573,0.2239573,0.1838843,-0.068071336,0.0,0.2190012,0.2190012,0.25413224,-0.045779526,0.26204842,0.26204842,0.17561984,-0.07200551,0.4929977,0.4929977,0.98966944,0.19420567,0.3212857,0.3212857,0.4979339,-0.012199163,0.2946222,0.2946222,0.65909094,0.0229702,0.28628713,0.28628713,0.42768595,-0.03372547,0.37322146,0.37322146,0.7210744,0.045726866,crisis_resilience,0.10743803,0.024987796,0.0004272079,0.00016539126,0.58817965,0.38361242,0.024798157,0.27673942,0.00010996545,0.00014510748,0.00012315383,0.97173876,0.006320495,0.93337005,0.37102267,0.45780325,foreign_policy
merkel3_c001,merkel3,merkel,en,2018-12-31,new_year_address,1,8,0.143,98,87,0.32912707,0.32912707,0.7086777,0.043593764,0.0,0.28792387,0.28792387,0.6219008,0.015108764,0.0,0.23106748,0.23106748,0.4194215,-0.026273638,0.0,0.28852782,0.28852782,0.6838843,0.026076704,0.0,0.3719447,0.3719447,0.9318182,0.12633258,1.1494253,0.3497425,0.3497425,0.7128099,0.047865957,0.0,0.34345016,0.34345016,0.65495867,0.021992356,0.0,0.26530203,0.26530203,0.4235537,-0.026726604,0.0,0.2633035,0.2633035,0.5144628,-0.0014772415,0.39500552,0.39500552,0.7706612,0.06095159,0.33554274,0.33554274,0.7376033,0.036750704,0.318967,0.318967,0.48140496,-0.014517844,0.26212078,0.26212078,0.4607438,-0.00953123,0.349992,0.349992,0.63429755,0.029979408,0.36411136,0.36411136,0.68801653,0.036616772,democracy_institutions,0.21900827,0.99611557,0.26184967,0.008976738,0.77483904,0.99518436,0.97156394,0.40173915,0.00013394214,0.00031258783,0.9935369,0.9135995,0.0011095013,0.15552686,0.89224315,0.9991896,national_identity
merkel3_c002,merkel3,merkel,en,2018-12-31,new_year_address,2,8,0.286,104,93,0.23994485,0.23994485,0.33264464,-0.045588464,0.0,0.20831946,0.20831946,0.1838843,-0.06449565,0.0,0.18414557,0.18414557,0.1714876,-0.07319555,0.0,0.3161351,0.3161351,0.7995868,0.053683996,0.0,0.33148086,0.33148086,0.84917355,0.085868746,1.0752689,0.29093805,0.29093805,0.45661157,-0.010938495,1.0752689,0.30033398,0.30033398,0.36570248,-0.021123827,1.0752689,0.3701467,0.3701467,0.82024795,0.078118056,0.0,0.23800975,0.23800975,0.37809917,-0.02677098,0.40525895,0.40525895,0.82438016,0.07120502,0.34762868,0.34762868,0.79545456,0.04883665,0.40936592,0.40936592,0.7913223,0.075881064,0.26971096,0.26971096,0.51859504,-0.0019410551,0.28655797,0.28655797,0.4318182,-0.033454627,0.419309,0.419309,0.8863636,0.0918144,democracy_institutions,0.028925598,0.9335521,0.0049245106,0.0062442883,0.59266657,0.9654484,0.9992068,0.9310875,0.00014230126,0.00039434474,0.97500026,0.99053264,0.00077330566,0.19072403,0.78045344,0.99926347,social_solidarity
merkel3_c003,merkel3,merkel,en,2018-12-31,new_year_address,3,8,0.429,101,89,0.1276038,0.1276038,0.01446281,-0.15792951,0.0,0.14949344,0.14949344,0.022727273,-0.12332167,0.0,0.10881461,0.10881461,0.006198347,-0.1485265,0.0,0.19820008,0.19820008,0.1714876,-0.064251035,2.247191,0.11351742,0.11351742,0.018595042,-0.1320947,0.0,0.12780404,0.12780404,0.006198347,-0.1740725,0.0,0.22522034,0.22522034,0.04752066,-0.096237466,0.0,0.18083969,0.18083969,0.06404959,-0.11118895,0.0,0.15523311,0.15523311,0.04338843,-0.109547615,0.17946278,0.17946278,0.0020661156,-0.15459116,0.17255552,0.17255552,0.01446281,-0.12623651,0.20103624,0.20103624,0.04338843,-0.13244861,0.14558604,0.14558604,0.030991735,-0.12606597,0.157021,0.157021,0.01446281,-0.1629916,0.15881087,0.15881087,0.022727273,-0.16868372,foreign_policy,0.10743801,0.78972065,0.14700331,8.156225e-05,0.5214712,0.00012100818,0.003033737,0.015952315,0.10021624,5.9907066e-05,0.0041824942,0.9145964,0.2531218,0.65441865,0.5754687,0.727782,national_identity
